5268,51.85185185185185
5272,51.85185185185185
5276,51.85185185185185
5280,51.85185185185185
5284,51.85185185185185
5288,51.85185185185185
5292,51.85185185185185
5296,51.85185185185185
5300,51.85185185185185
5304,51.85185185185185
5308,51.85185185185185
5312,51.85185185185185
5316,51.85185185185185
5320,51.85185185185185
5324,51.85185185185185
5328,51.85185185185185
5332,51.85185185185185
5336,51.85185185185185
5340,51.85185185185185
5344,51.85185185185185
5348,51.85185185185185
5352,51.85185185185185
5356,51.85185185185185
5360,51.85185185185185
5364,51.85185185185185
5368,51.85185185185185
5372,51.85185185185185
5376,51.85185185185185
5380,51.85185185185185
5384,51.85185185185185
5388,51.85185185185185
5392,51.85185185185185
5396,51.85185185185185
5400,51.85185185185185
5404,51.85185185185185
5408,51.85185185185185
5412,51.85185185185185
5416,51.85185185185185
5420,51.85185185185185
5424,51.85185185185185
5428,51.85185185185185
5432,51.85185185185185
5436,51.85185185185185
5440,51.85185185185185
5444,51.85185185185185
5448,51.85185185185185
5452,51.85185185185185
5456,51.85185185185185
5460,51.85185185185185
5464,51.85185185185185
5468,51.85185185185185
5472,51.85185185185185
5476,51.85185185185185
5480,51.85185185185185
5484,51.85185185185185
5488,51.85185185185185
5492,51.85185185185185
5496,51.85185185185185
5500,49.074074074074076
5504,46.29629629629629
5508,43.51851851851852
5512,40.74074074074075
5516,37.96296296296296
5520,35.18518518518519
5524,32.407407407407405
5528,29.62962962962963
5532,26.85185185185185
5536,24.074074074074073
5540,21.296296296296294
5544,18.51851851851852
5548,18.51851851851852
5552,18.51851851851852
5556,18.51851851851852
5560,18.51851851851852
5564,18.51851851851852
5568,18.51851851851852
5572,18.51851851851852
5576,18.51851851851852
5580,18.51851851851852
5584,18.51851851851852
5588,15.740740740740739
5592,12.962962962962962
5596,10.185185185185187
5600,10.185185185185187
5604,10.185185185185187
5608,10.185185185185187
5612,10.185185185185187
5616,10.185185185185187
5620,10.185185185185187
5624,10.185185185185187
5628,10.185185185185187
5632,10.185185185185187
5636,10.185185185185187
5640,10.185185185185187
5644,10.185185185185187
5648,10.185185185185187
5652,10.185185185185187
5656,10.185185185185187
5660,10.185185185185187
5664,10.185185185185187
5668,10.185185185185187
5672,10.185185185185187
5676,10.185185185185187
5680,10.185185185185187
5684,10.185185185185187
5688,10.185185185185187
5692,10.185185185185187
5696,10.185185185185187
5700,10.185185185185187
5704,10.185185185185187
5708,10.185185185185187
5712,10.185185185185187
5716,10.185185185185187
5720,10.185185185185187
5724,10.185185185185187
5728,10.185185185185187
5732,10.185185185185187
5736,10.185185185185187
5740,10.185185185185187
5744,10.185185185185187
5748,10.185185185185187
5752,10.185185185185187
5756,10.185185185185187
5760,10.185185185185187
5764,10.185185185185187
5768,10.185185185185187
5772,10.185185185185187
5776,10.185185185185187
5780,10.185185185185187
5784,10.185185185185187
5788,10.185185185185187
5792,10.185185185185187
5796,10.185185185185187
5800,10.185185185185187
5804,10.185185185185187
5808,12.962962962962962
5812,15.740740740740739
5816,18.51851851851852
5820,21.296296296296294
